Image,P_ID,Condition,In_Out,X,Y
1275.0,p15,fil_non,1.0,403.8,283.3
1275.0,p15,fil_non,1.0,577.6,234.7
1275.0,p15,fil_non,1.0,378.6,247.6
1275.0,p15,fil_non,1.0,442.7,243.7
1275.0,p15,fil_non,1.0,489.7,240.3
1275.0,p15,fil_non,1.0,378.5,257.3
1275.0,p15,fil_non,0.0,-130.3,128.5
1275.0,p16,raw_non,1.0,368.9,277.8
1275.0,p16,raw_non,1.0,514.4,279.7
1275.0,p16,raw_non,1.0,539.6,225.0
1275.0,p16,raw_non,0.0,247.6,179.5
1275.0,p16,raw_non,1.0,297.9,200.5
1275.0,p16,raw_non,1.0,327.5,224.9
1275.0,p16,raw_non,1.0,486.6,207.4
1275.0,p16,fil_non,1.0,438.6,345.6
1275.0,p16,fil_non,1.0,547.9,324.1
1275.0,p16,fil_non,1.0,389.0,283.3
1275.0,p16,fil_non,1.0,342.3,271.7
1275.0,p16,fil_non,0.0,351.2,-41.5
1275.0,p16,fil_non,0.0,320.2,-99.1
1275.0,p16,fil_non,0.0,-104.1,-81.9
1275.0,p16,fil_non,0.0,-224.2,-53.0
1275.0,p16,fil_non,1.0,448.7,205.6
1275.0,p16,fil_non,1.0,517.8,246.5
1275.0,p16,fil_non,1.0,442.3,272.0
1276.0,p9,raw_non,1.0,410.0,274.3
1276.0,p9,raw_non,1.0,339.9,226.3
1276.0,p9,raw_non,0.0,185.6,269.0
1276.0,p9,raw_non,0.0,133.4,190.8
1276.0,p9,raw_non,0.0,171.0,259.5
1276.0,p9,raw_non,0.0,130.2,194.1
1276.0,p9,raw_non,0.0,167.2,269.1
1276.0,p9,raw_non,1.0,382.9,205.6
1276.0,p9,raw_non,1.0,334.9,200.1
1276.0,p9,raw_non,0.0,488.8,265.6
1276.0,p9,raw_non,1.0,369.0,306.7
1276.0,p9,raw_non,1.0,364.3,218.1
1276.0,p9,raw_non,1.0,536.8,236.0
1276.0,p9,fil_non,1.0,418.8,278.5
1276.0,p9,fil_non,1.0,350.0,258.9
1276.0,p9,fil_non,1.0,575.0,230.0
1276.0,p9,fil_non,1.0,618.7,231.6
1276.0,p9,fil_non,0.0,487.4,218.7
1276.0,p9,fil_non,1.0,362.3,231.3
1276.0,p9,fil_non,1.0,320.3,217.0
1276.0,p9,fil_non,1.0,410.0,234.5
1276.0,p9,fil_non,1.0,360.4,223.0
1276.0,p9,fil_non,1.0,624.3,232.1
1276.0,p9,fil_non,1.0,374.1,211.3
1276.0,p10,raw_non,1.0,395.5,262.9
1276.0,p10,raw_non,1.0,329.0,217.4
1276.0,p10,raw_non,1.0,579.4,204.2
1276.0,p10,raw_non,1.0,326.8,260.2
1276.0,p10,raw_non,1.0,313.4,287.1
1276.0,p10,raw_non,1.0,179.9,363.0
1276.0,p10,raw_non,1.0,330.0,244.6
1276.0,p10,fil_non,0.0,416.1,358.6
1276.0,p10,fil_non,1.0,359.0,274.3
1276.0,p10,fil_non,1.0,588.3,267.5
1276.0,p10,fil_non,0.0,352.0,137.3
1276.0,p10,fil_non,1.0,97.6,375.5
1276.0,p10,fil_non,0.0,181.6,411.8
1276.0,p10,fil_non,0.0,410.6,489.1
1276.0,p10,fil_non,0.0,626.3,492.6
1276.0,p10,fil_non,0.0,461.0,264.9
1276.0,p11,raw_non,1.0,382.6,265.8
1276.0,p11,raw_non,1.0,327.2,220.5
1276.0,p11,raw_non,1.0,555.4,228.0
1276.0,p11,raw_non,1.0,290.4,209.9
1276.0,p11,raw_non,1.0,154.4,286.9
1276.0,p11,raw_non,0.0,36.1,234.2
1276.0,p11,raw_non,1.0,348.6,237.0
1276.0,p11,fil_non,1.0,367.2,282.0
1276.0,p11,fil_non,1.0,311.7,212.9
1276.0,p11,fil_non,1.0,560.1,209.3
1276.0,p11,fil_non,1.0,349.0,201.3
1276.0,p11,fil_non,1.0,287.2,191.7
1276.0,p11,fil_non,1.0,298.7,208.4
1276.0,p11,fil_non,0.0,502.0,192.7
1276.0,p12,raw_non,1.0,399.7,302.8
1276.0,p12,raw_non,1.0,328.9,232.0
1276.0,p12,raw_non,1.0,552.8,214.5
1276.0,p12,raw_non,1.0,357.0,214.6
1276.0,p12,raw_non,0.0,565.3,366.4
1276.0,p12,raw_non,1.0,609.2,399.9
1276.0,p12,raw_non,1.0,725.9,375.1
1276.0,p12,raw_non,0.0,620.4,377.9
1276.0,p12,raw_non,1.0,373.1,407.4
1276.0,p12,raw_non,0.0,577.3,435.8
1276.0,p12,raw_non,0.0,450.0,397.9
1276.0,p12,raw_non,0.0,265.2,408.4
1276.0,p12,raw_non,1.0,131.1,387.3
1276.0,p12,raw_non,1.0,104.4,327.6
1276.0,p12,fil_non,1.0,417.0,253.4
1276.0,p12,fil_non,1.0,345.8,154.7
1276.0,p12,fil_non,1.0,570.5,146.1
1276.0,p12,fil_non,1.0,358.2,156.1
1276.0,p12,fil_non,0.0,370.5,327.0
1276.0,p12,fil_non,0.0,303.3,331.4
1276.0,p12,fil_non,1.0,151.9,299.7
1276.0,p12,fil_non,0.0,63.3,278.7
1276.0,p12,fil_non,0.0,19.9,247.0
1276.0,p12,fil_non,0.0,165.9,280.3
1276.0,p13,raw_non,1.0,367.9,295.7
1276.0,p13,raw_non,1.0,318.7,247.1
1276.0,p13,raw_non,1.0,571.0,208.7
1276.0,p13,raw_non,1.0,313.5,239.2
1276.0,p13,raw_non,1.0,114.2,330.0
1276.0,p13,raw_non,0.0,447.4,251.8
1276.0,p13,raw_non,1.0,601.4,256.8
1276.0,p13,raw_non,0.0,729.5,392.5
1276.0,p13,fil_non,0.0,394.8,349.0
1276.0,p13,fil_non,1.0,336.3,311.6
1276.0,p13,fil_non,1.0,575.9,309.6
1276.0,p13,fil_non,1.0,319.2,292.5
1276.0,p13,fil_non,1.0,147.9,369.2
1276.0,p13,fil_non,1.0,149.6,397.3
1276.0,p13,fil_non,0.0,479.9,461.8
1276.0,p13,fil_non,0.0,600.5,508.4
1276.0,p13,fil_non,0.0,776.0,439.4
1276.0,p14,raw_non,1.0,377.3,269.3
1276.0,p14,raw_non,1.0,331.7,249.7
1276.0,p14,raw_non,1.0,336.0,198.9
1276.0,p14,raw_non,1.0,122.5,361.3
1276.0,p14,raw_non,1.0,316.7,293.2
1276.0,p14,raw_non,1.0,531.2,284.5
1276.0,p14,raw_non,1.0,418.9,405.6
1276.0,p14,raw_non,0.0,183.0,419.9
1276.0,p14,raw_non,1.0,370.3,434.3
1276.0,p14,fil_non,0.0,369.3,351.0
1276.0,p14,fil_non,1.0,340.1,292.9
1276.0,p14,fil_non,1.0,561.4,282.6
1276.0,p14,fil_non,0.0,587.6,370.8
1276.0,p14,fil_non,1.0,375.4,231.7
1276.0,p14,fil_non,1.0,150.8,381.9
1276.0,p14,fil_non,1.0,337.2,306.8
1276.0,p14,fil_non,1.0,581.5,284.7
1276.0,p14,fil_non,1.0,393.1,302.7
1276.0,p14,fil_non,1.0,348.8,301.4
1276.0,p15,raw_non,1.0,405.8,290.8
1276.0,p15,raw_non,1.0,365.2,222.3
1276.0,p15,raw_non,1.0,586.9,208.7
1276.0,p15,raw_non,1.0,329.2,198.7
1276.0,p15,raw_non,1.0,212.4,332.8
1276.0,p15,raw_non,1.0,160.2,352.5
1276.0,p15,raw_non,1.0,627.5,152.7
1276.0,p15,raw_non,1.0,365.4,178.4
1276.0,p15,raw_non,1.0,334.0,201.3
1276.0,p15,fil_non,1.0,369.7,187.8
1276.0,p15,fil_non,1.0,363.5,260.5
1276.0,p15,fil_non,0.0,466.2,243.9
1276.0,p15,fil_non,1.0,626.8,213.7
1276.0,p15,fil_non,0.0,190.0,262.4
1276.0,p15,fil_non,1.0,78.7,292.4
1276.0,p15,fil_non,1.0,183.6,372.4
1276.0,p15,fil_non,1.0,409.2,227.1
1276.0,p15,fil_non,1.0,626.2,175.7
1276.0,p16,raw_non,1.0,353.4,280.9
1276.0,p16,raw_non,1.0,310.1,202.7
1276.0,p16,raw_non,1.0,142.0,306.5
1276.0,p16,raw_non,0.0,640.6,317.2
1276.0,p16,raw_non,1.0,725.5,337.5
1276.0,p16,raw_non,1.0,435.2,86.4
1276.0,p16,raw_non,1.0,393.3,57.8
1276.0,p16,raw_non,0.0,3.5,242.7
1276.0,p16,fil_non,1.0,354.8,307.5
1276.0,p16,fil_non,1.0,325.5,212.3
1276.0,p16,fil_non,0.0,560.3,99.9
1281.0,p9,raw_non,0.0,396.7,252.1
1281.0,p9,raw_non,0.0,549.2,252.3
1281.0,p9,raw_non,0.0,365.7,247.0
1281.0,p9,raw_non,1.0,271.2,249.9
1281.0,p9,raw_non,1.0,301.2,267.2
1281.0,p9,raw_non,1.0,269.7,269.1
1281.0,p9,raw_non,1.0,291.2,215.7
1281.0,p9,raw_non,0.0,519.7,213.6
1281.0,p9,fil_non,1.0,354.4,281.4
1281.0,p9,fil_non,0.0,402.8,314.4
1281.0,p9,fil_non,1.0,269.2,252.5
1281.0,p9,fil_non,1.0,285.2,329.4
1281.0,p9,fil_non,1.0,489.4,302.5
1281.0,p9,fil_non,1.0,534.2,275.9
1281.0,p9,fil_non,0.0,520.7,254.6
1281.0,p9,fil_non,0.0,324.2,245.3
1281.0,p9,fil_non,1.0,280.0,221.3
1281.0,p9,fil_non,1.0,309.2,318.1
1281.0,p9,fil_non,1.0,256.6,326.4
1281.0,p10,raw_non,0.0,397.2,352.6
1281.0,p10,raw_non,1.0,269.9,355.3
1281.0,p10,raw_non,1.0,280.0,311.0
1281.0,p10,raw_non,1.0,284.7,347.7
1281.0,p10,raw_non,1.0,528.1,317.5
1281.0,p10,raw_non,1.0,481.5,334.0
1281.0,p10,raw_non,1.0,212.7,179.3
1281.0,p10,raw_non,0.0,546.1,173.6
1281.0,p10,fil_non,0.0,416.3,361.3
1281.0,p10,fil_non,1.0,547.7,361.1
1281.0,p10,fil_non,1.0,308.1,351.1
1281.0,p10,fil_non,1.0,318.1,404.2
1281.0,p10,fil_non,1.0,545.1,376.2
1281.0,p10,fil_non,0.0,744.0,339.7
1281.0,p10,fil_non,1.0,246.4,216.2
1281.0,p10,fil_non,1.0,275.0,408.6
1281.0,p10,fil_non,1.0,305.3,371.7
1281.0,p11,raw_non,1.0,354.2,291.1
1281.0,p11,raw_non,1.0,249.9,280.0
1281.0,p11,raw_non,1.0,250.9,329.3
1281.0,p11,raw_non,1.0,215.7,172.4
1281.0,p11,raw_non,1.0,536.0,298.2
1281.0,p11,raw_non,1.0,476.8,290.5
1281.0,p11,raw_non,0.0,672.5,388.6
1281.0,p11,raw_non,0.0,720.6,425.1
1281.0,p11,fil_non,1.0,382.4,278.5
1281.0,p11,fil_non,1.0,246.8,301.7
1281.0,p11,fil_non,1.0,501.0,285.0
1281.0,p11,fil_non,0.0,190.8,193.4
1281.0,p11,fil_non,0.0,-37.3,185.6
1281.0,p11,fil_non,0.0,403.0,272.1
1281.0,p12,raw_non,0.0,414.4,346.5
1281.0,p12,raw_non,1.0,515.0,332.4
1281.0,p12,raw_non,1.0,271.6,335.3
1281.0,p12,raw_non,1.0,215.1,195.2
1281.0,p12,raw_non,1.0,266.8,156.6
1281.0,p12,raw_non,0.0,425.2,151.1
1281.0,p12,raw_non,0.0,153.8,155.4
1281.0,p12,raw_non,0.0,72.4,176.8
1281.0,p12,fil_non,0.0,399.3,280.3
1281.0,p12,fil_non,1.0,493.2,273.2
1281.0,p12,fil_non,1.0,264.5,309.0
1281.0,p12,fil_non,1.0,298.7,335.4
1281.0,p12,fil_non,1.0,475.4,290.3
1281.0,p12,fil_non,1.0,557.6,283.1
1281.0,p12,fil_non,1.0,250.3,130.5
1281.0,p12,fil_non,0.0,52.1,63.2
1281.0,p12,fil_non,0.0,311.8,168.6
1281.0,p12,fil_non,1.0,229.1,152.0
1281.0,p13,raw_non,1.0,363.6,294.2
1281.0,p13,raw_non,1.0,252.1,317.5
1281.0,p13,raw_non,1.0,225.3,332.0
1281.0,p13,raw_non,1.0,517.3,283.6
1281.0,p13,raw_non,1.0,523.3,284.5
1281.0,p13,raw_non,0.0,326.2,183.5
1281.0,p13,raw_non,1.0,221.1,149.2
1281.0,p13,fil_non,0.0,403.2,295.1
1281.0,p13,fil_non,1.0,265.3,359.4
1281.0,p13,fil_non,0.0,524.2,405.0
1281.0,p13,fil_non,1.0,293.1,377.2
1281.0,p13,fil_non,0.0,113.0,282.3
1281.0,p13,fil_non,0.0,40.8,227.6
1281.0,p13,fil_non,1.0,260.9,259.9
1281.0,p14,raw_non,0.0,399.1,333.1
1281.0,p14,raw_non,1.0,276.8,363.0
1281.0,p14,raw_non,1.0,280.2,229.6
1281.0,p14,raw_non,1.0,546.1,316.2
1281.0,p14,raw_non,1.0,268.1,325.4
1281.0,p14,fil_non,0.0,413.8,332.8
1281.0,p14,fil_non,1.0,338.2,322.0
1281.0,p14,fil_non,1.0,269.2,310.7
1281.0,p14,fil_non,1.0,261.8,355.5
1281.0,p14,fil_non,1.0,547.9,316.2
1281.0,p14,fil_non,1.0,237.9,171.1
1281.0,p14,fil_non,0.0,620.5,237.5
1281.0,p14,fil_non,1.0,585.3,266.9
1281.0,p14,fil_non,1.0,306.5,404.0
1281.0,p15,raw_non,0.0,418.4,330.7
1281.0,p15,raw_non,1.0,287.0,331.6
1281.0,p15,raw_non,1.0,297.0,338.7
1281.0,p15,raw_non,1.0,577.7,352.7
1281.0,p15,raw_non,1.0,505.8,359.9
1281.0,p15,raw_non,1.0,268.1,224.9
1281.0,p15,raw_non,1.0,319.5,331.1
1281.0,p15,raw_non,1.0,277.4,349.6
1281.0,p15,raw_non,1.0,304.0,326.3
1281.0,p15,fil_non,0.0,441.8,296.5
1281.0,p15,fil_non,1.0,310.8,317.8
1281.0,p15,fil_non,0.0,606.7,324.3
1281.0,p15,fil_non,1.0,280.3,196.4
1281.0,p15,fil_non,1.0,382.3,328.7
1281.0,p15,fil_non,1.0,309.9,343.5
1281.0,p16,raw_non,1.0,366.3,286.8
1281.0,p16,raw_non,1.0,279.2,291.7
1281.0,p16,raw_non,1.0,233.2,296.9
1281.0,p16,raw_non,1.0,287.1,315.4
1281.0,p16,raw_non,1.0,240.6,271.7
1281.0,p16,raw_non,1.0,518.7,300.9
1281.0,p16,raw_non,1.0,226.2,172.4
1281.0,p16,raw_non,1.0,547.8,285.0
1281.0,p16,fil_non,1.0,375.6,272.4
1281.0,p16,fil_non,1.0,285.8,318.8
1281.0,p16,fil_non,0.0,711.4,193.1
1283.0,p9,raw_non,1.0,391.3,262.5
1283.0,p9,raw_non,1.0,346.4,229.1
1283.0,p9,raw_non,1.0,307.3,289.4
1283.0,p9,raw_non,0.0,255.0,406.4
1283.0,p9,raw_non,1.0,359.1,314.3
1283.0,p9,raw_non,1.0,294.9,304.9
1283.0,p9,raw_non,1.0,246.5,288.8
1283.0,p9,raw_non,1.0,315.6,301.3
1283.0,p9,raw_non,1.0,233.4,283.6
1283.0,p9,fil_non,1.0,391.9,291.3
1283.0,p9,fil_non,1.0,266.3,259.7
1283.0,p9,fil_non,1.0,378.0,281.9
1283.0,p9,fil_non,1.0,466.2,290.1
1283.0,p9,fil_non,1.0,379.6,282.2
1283.0,p9,fil_non,1.0,479.2,289.2
1283.0,p9,fil_non,1.0,369.9,302.8
1283.0,p9,fil_non,1.0,442.1,289.6
1283.0,p9,fil_non,1.0,362.4,304.1
1283.0,p10,raw_non,1.0,388.1,296.9
1283.0,p10,raw_non,1.0,426.1,320.5
1283.0,p10,raw_non,1.0,315.4,372.2
1283.0,p10,raw_non,1.0,264.0,543.0
1283.0,p10,raw_non,1.0,446.9,277.8
1283.0,p10,raw_non,1.0,490.2,284.2
1283.0,p10,raw_non,1.0,247.1,295.9
1283.0,p10,raw_non,1.0,338.1,350.4
1283.0,p10,fil_non,1.0,403.6,372.0
1283.0,p10,fil_non,1.0,349.2,385.7
1283.0,p10,fil_non,1.0,517.1,319.8
1283.0,p10,fil_non,0.0,649.3,147.9
1283.0,p10,fil_non,0.0,298.4,609.0
1283.0,p10,fil_non,0.0,301.3,575.9
1283.0,p10,fil_non,0.0,248.9,589.2
1283.0,p10,fil_non,1.0,313.2,390.4
1283.0,p10,fil_non,1.0,420.5,352.4
1283.0,p10,fil_non,1.0,475.9,326.6
1283.0,p11,raw_non,1.0,371.1,257.8
1283.0,p11,raw_non,1.0,410.5,247.9
1283.0,p11,raw_non,1.0,477.2,233.5
1283.0,p11,raw_non,1.0,407.7,252.5
1283.0,p11,raw_non,1.0,306.6,318.1
1283.0,p11,raw_non,1.0,188.2,243.9
1283.0,p11,fil_non,1.0,367.3,306.2
1283.0,p11,fil_non,1.0,395.0,393.0
1283.0,p11,fil_non,1.0,389.0,323.8
1283.0,p11,fil_non,1.0,296.8,327.9
1283.0,p11,fil_non,1.0,177.1,271.9
1283.0,p11,fil_non,1.0,278.1,331.6
1283.0,p12,raw_non,1.0,418.8,329.5
1283.0,p12,raw_non,1.0,292.8,321.5
1283.0,p12,raw_non,1.0,452.4,294.5
1283.0,p12,raw_non,1.0,410.2,314.3
1283.0,p12,raw_non,1.0,296.5,371.2
1283.0,p12,raw_non,1.0,257.2,496.6
1283.0,p12,raw_non,0.0,125.9,259.6
1283.0,p12,raw_non,0.0,94.9,434.4
1283.0,p12,raw_non,0.0,133.7,472.0
1283.0,p12,raw_non,1.0,480.7,301.7
1283.0,p12,raw_non,1.0,516.6,247.9
1283.0,p12,fil_non,1.0,401.1,277.1
1283.0,p12,fil_non,1.0,438.7,262.1
1283.0,p12,fil_non,1.0,510.1,252.1
1283.0,p12,fil_non,1.0,310.7,319.9
1283.0,p12,fil_non,1.0,278.9,461.8
1283.0,p12,fil_non,1.0,304.2,494.6
1283.0,p12,fil_non,0.0,661.9,429.4
1283.0,p12,fil_non,1.0,531.1,369.4
1283.0,p12,fil_non,1.0,207.1,285.9
1283.0,p12,fil_non,1.0,223.2,245.3
1283.0,p12,fil_non,1.0,372.3,271.9
1283.0,p12,fil_non,0.0,505.0,218.4
1283.0,p13,raw_non,1.0,361.0,274.0
1283.0,p13,raw_non,1.0,283.3,310.0
1283.0,p13,raw_non,1.0,149.2,251.0
1283.0,p13,raw_non,1.0,320.4,251.2
1283.0,p13,raw_non,1.0,278.3,309.4
1283.0,p13,raw_non,0.0,240.6,421.9
1283.0,p13,raw_non,0.0,208.3,484.0
1283.0,p13,raw_non,1.0,450.0,280.5
1283.0,p13,raw_non,1.0,387.5,280.6
1283.0,p13,fil_non,1.0,380.7,250.4
1283.0,p13,fil_non,1.0,393.5,292.7
1283.0,p13,fil_non,1.0,440.5,311.4
1283.0,p13,fil_non,1.0,412.2,333.0
1283.0,p13,fil_non,1.0,328.1,361.4
1283.0,p13,fil_non,0.0,227.5,469.3
1283.0,p13,fil_non,1.0,456.9,257.7
1283.0,p13,fil_non,1.0,174.6,222.1
1283.0,p14,raw_non,1.0,375.1,341.9
1283.0,p14,raw_non,1.0,301.4,339.9
1283.0,p14,raw_non,1.0,236.1,262.2
1283.0,p14,raw_non,0.0,363.6,213.9
1283.0,p14,fil_non,1.0,362.6,359.9
1283.0,p14,fil_non,1.0,380.9,369.6
1283.0,p14,fil_non,1.0,324.3,378.3
1283.0,p14,fil_non,1.0,403.2,347.2
1283.0,p14,fil_non,1.0,325.1,321.5
1283.0,p14,fil_non,1.0,288.1,394.1
1283.0,p14,fil_non,0.0,236.9,566.2
1283.0,p14,fil_non,0.0,220.0,513.4
1283.0,p14,fil_non,0.0,171.4,395.0
1283.0,p14,fil_non,1.0,487.5,384.7
1283.0,p14,fil_non,1.0,402.7,311.8
1283.0,p15,raw_non,1.0,400.5,312.0
1283.0,p15,raw_non,1.0,342.4,311.0
1283.0,p15,raw_non,1.0,416.4,303.0
1283.0,p15,raw_non,1.0,282.5,545.2
1283.0,p15,raw_non,1.0,184.6,235.5
1283.0,p15,raw_non,1.0,319.4,345.2
1283.0,p15,raw_non,0.0,389.6,-119.3
1283.0,p15,raw_non,0.0,500.8,-62.1
1283.0,p15,raw_non,1.0,515.8,230.4
1283.0,p15,raw_non,1.0,444.1,273.1
1283.0,p15,fil_non,1.0,402.0,261.1
1283.0,p15,fil_non,1.0,317.6,297.2
1283.0,p15,fil_non,1.0,398.5,259.3
1283.0,p15,fil_non,1.0,345.4,312.0
1283.0,p15,fil_non,1.0,420.3,288.4
1283.0,p15,fil_non,1.0,313.8,303.2
1283.0,p15,fil_non,1.0,406.4,261.2
1283.0,p15,fil_non,1.0,275.2,283.8
1283.0,p16,raw_non,1.0,373.6,278.7
1283.0,p16,raw_non,1.0,432.7,265.7
1283.0,p16,raw_non,1.0,302.4,378.4
1283.0,p16,raw_non,1.0,280.5,518.1
1283.0,p16,raw_non,1.0,419.9,332.0
1283.0,p16,raw_non,1.0,411.8,282.2
1283.0,p16,raw_non,1.0,296.2,286.9
1283.0,p16,raw_non,0.0,245.6,308.7
1283.0,p16,fil_non,1.0,405.2,312.6
1283.0,p16,fil_non,1.0,306.0,379.6
1283.0,p16,fil_non,1.0,378.2,315.1
1283.0,p16,fil_non,1.0,288.7,328.4
1283.0,p16,fil_non,1.0,428.7,289.0
1283.0,p16,fil_non,1.0,393.9,300.5
1283.0,p16,fil_non,1.0,448.3,295.0
1283.0,p16,fil_non,1.0,350.7,301.5
1284.0,p9,raw_non,1.0,433.5,339.6
1284.0,p9,raw_non,0.0,308.6,302.5
1284.0,p9,raw_non,0.0,243.0,266.7
1284.0,p9,raw_non,1.0,572.5,271.3
1284.0,p9,fil_non,0.0,423.8,287.1
1284.0,p9,fil_non,1.0,276.2,314.6
1284.0,p9,fil_non,1.0,214.9,293.4
1284.0,p9,fil_non,1.0,270.2,315.2
1284.0,p9,fil_non,1.0,213.5,314.7
1284.0,p9,fil_non,1.0,263.5,353.8
1284.0,p10,raw_non,0.0,382.0,356.1
1284.0,p10,raw_non,1.0,523.2,297.7
1284.0,p10,raw_non,1.0,259.8,353.8
1284.0,p10,raw_non,0.0,418.5,346.2
1284.0,p10,raw_non,1.0,514.4,369.6
1284.0,p10,raw_non,1.0,484.3,276.5
1284.0,p10,raw_non,1.0,555.7,241.8
1284.0,p10,raw_non,0.0,736.7,249.2
1284.0,p10,raw_non,0.0,234.1,241.0
1284.0,p10,fil_non,0.0,415.2,318.8
1284.0,p10,fil_non,1.0,265.7,347.4
1284.0,p10,fil_non,0.0,240.0,408.2
1284.0,p10,fil_non,1.0,252.9,348.2
1284.0,p10,fil_non,1.0,524.9,382.3
1284.0,p10,fil_non,1.0,559.0,253.2
1284.0,p10,fil_non,0.0,642.7,370.2
1284.0,p10,fil_non,0.0,598.1,384.7
1284.0,p10,fil_non,0.0,609.2,503.9
1284.0,p10,fil_non,0.0,78.2,131.7
1284.0,p10,fil_non,0.0,460.6,173.0
1284.0,p11,raw_non,0.0,382.4,294.6
1284.0,p11,raw_non,1.0,251.3,301.0
1284.0,p11,raw_non,1.0,517.7,269.4
1284.0,p11,raw_non,1.0,552.5,220.2
1284.0,p11,raw_non,1.0,480.1,344.4
1284.0,p11,raw_non,1.0,210.9,320.1
1284.0,p11,raw_non,1.0,487.3,225.3
1284.0,p11,fil_non,0.0,377.3,261.0
1284.0,p11,fil_non,1.0,227.9,287.3
1284.0,p11,fil_non,1.0,466.5,312.6
1284.0,p11,fil_non,1.0,465.4,242.3
1284.0,p11,fil_non,1.0,527.7,210.3
1284.0,p11,fil_non,1.0,212.3,282.0
1284.0,p11,fil_non,1.0,257.1,306.6
1284.0,p12,raw_non,1.0,432.5,318.8
1284.0,p12,raw_non,1.0,510.4,270.0
1284.0,p12,raw_non,1.0,250.5,290.8
1284.0,p12,raw_non,1.0,215.6,326.0
1284.0,p12,raw_non,1.0,231.6,380.6
1284.0,p12,raw_non,1.0,493.9,356.1
1284.0,p12,raw_non,1.0,500.1,251.4
1284.0,p12,raw_non,1.0,549.3,225.6
1284.0,p12,raw_non,1.0,586.8,285.6
1284.0,p12,raw_non,1.0,527.5,240.9
1284.0,p12,raw_non,1.0,469.6,265.8
1284.0,p12,raw_non,1.0,506.8,277.7
1284.0,p12,fil_non,0.0,405.5,228.2
1284.0,p12,fil_non,1.0,466.0,219.4
1284.0,p12,fil_non,1.0,503.3,322.6
1284.0,p12,fil_non,1.0,536.1,328.0
1284.0,p12,fil_non,1.0,555.8,320.8
1284.0,p12,fil_non,1.0,496.7,359.3
1284.0,p12,fil_non,1.0,537.0,339.4
1284.0,p12,fil_non,0.0,518.9,169.2
1284.0,p12,fil_non,0.0,562.4,166.6
1284.0,p13,raw_non,0.0,376.1,286.5
1284.0,p13,raw_non,1.0,229.0,278.9
1284.0,p13,raw_non,1.0,504.3,196.3
1284.0,p13,raw_non,0.0,232.5,233.5
1284.0,p13,raw_non,0.0,518.8,158.1
1284.0,p13,raw_non,1.0,449.2,184.5
1284.0,p13,raw_non,1.0,476.0,282.1
1284.0,p13,raw_non,1.0,447.8,339.4
1284.0,p13,fil_non,0.0,399.7,254.3
1284.0,p13,fil_non,1.0,250.2,300.2
1284.0,p13,fil_non,1.0,196.7,322.5
1284.0,p13,fil_non,0.0,516.0,183.9
1284.0,p13,fil_non,1.0,496.4,344.5
1284.0,p13,fil_non,1.0,510.9,261.0
1284.0,p14,raw_non,0.0,365.8,289.7
1284.0,p14,raw_non,1.0,254.8,335.5
1284.0,p14,raw_non,1.0,446.8,363.8
1284.0,p14,raw_non,0.0,521.3,141.0
1284.0,p14,raw_non,0.0,377.4,222.8
1284.0,p14,raw_non,0.0,279.4,266.6
1284.0,p14,fil_non,0.0,362.6,346.9
1284.0,p14,fil_non,1.0,221.6,372.9
1284.0,p14,fil_non,0.0,421.0,414.8
1284.0,p14,fil_non,1.0,456.9,317.3
1284.0,p14,fil_non,1.0,204.4,320.2
1284.0,p14,fil_non,0.0,167.6,319.8
1284.0,p14,fil_non,1.0,277.0,316.0
1284.0,p15,raw_non,0.0,358.4,352.2
1284.0,p15,raw_non,1.0,202.3,374.9
1284.0,p15,raw_non,1.0,490.9,298.5
1284.0,p15,raw_non,1.0,576.0,264.4
1284.0,p15,raw_non,1.0,498.6,373.7
1284.0,p15,raw_non,1.0,470.6,191.3
1284.0,p15,raw_non,0.0,303.7,369.3
1284.0,p15,fil_non,0.0,426.8,342.4
1284.0,p15,fil_non,1.0,264.8,352.0
1284.0,p15,fil_non,1.0,507.9,335.8
1284.0,p15,fil_non,1.0,244.0,341.9
1284.0,p15,fil_non,1.0,272.7,382.1
1284.0,p15,fil_non,1.0,270.4,318.7
1284.0,p16,raw_non,0.0,387.3,257.3
1284.0,p16,raw_non,1.0,267.4,287.4
1284.0,p16,raw_non,1.0,523.9,189.1
1284.0,p16,raw_non,1.0,480.0,338.3
1284.0,p16,raw_non,1.0,224.1,317.3
1284.0,p16,raw_non,1.0,464.1,210.8
1284.0,p16,fil_non,0.0,388.8,313.5
1284.0,p16,fil_non,1.0,255.1,342.8
1284.0,p16,fil_non,1.0,481.7,270.2
1284.0,p16,fil_non,1.0,488.2,377.0
1284.0,p16,fil_non,1.0,446.6,281.3
1284.0,p16,fil_non,1.0,267.6,278.9
1288.0,p9,raw_non,1.0,412.9,326.9
1288.0,p9,raw_non,1.0,432.4,312.8
1288.0,p9,raw_non,1.0,427.1,254.6
1288.0,p9,raw_non,1.0,392.6,235.9
1288.0,p9,raw_non,1.0,450.1,294.9
1288.0,p9,fil_non,1.0,388.7,279.3
1288.0,p9,fil_non,1.0,380.8,235.1
1288.0,p9,fil_non,1.0,477.2,347.0
1288.0,p9,fil_non,1.0,400.8,319.6
1288.0,p9,fil_non,1.0,394.3,239.5
1288.0,p10,raw_non,1.0,382.5,310.2
1288.0,p10,raw_non,1.0,359.9,199.0
1288.0,p10,raw_non,1.0,445.7,399.9
1288.0,p10,raw_non,1.0,375.9,429.6
